0.11242320501744649 0.01642639530046696
0.1360665821171007 0.016383424538981183
0.1693472077055248 0.016355679847043395
0.2059185140023605 0.016355679847043395
0.285839943589604 0.016479350332159227
0.4296812463053693 0.016630128686510644
0.5273603064089158 0.016650640488631987
0.648585258247206 0.016767352831444576
0.7943822214570446 0.016805287585003256
0.9786063473945269 0.017011623227833592
1.1966071509328144 0.01716115946208961
1.468630802933749 0.01743837323940149
1.8024933526800662 0.017818630157568304
2.2122525824500126 0.018240874682683948
2.7442084821833155 0.018803462093126715
3.3573122534154747 0.019363443465715925
4.089948388442767 0.020118922259474127
5.0197127611963825 0.02108372798259444
6.160839651698318 0.021999683219895115
7.56137791535545 0.023398236547202484
9.280299311647266 0.024778565377089307
11.389981598309284 0.026500365322299865
13.97925610513487 0.02853460735016442
17.15714811005126 0.03080084340031778
21.05746751160155 0.03349386924108842
25.844443094967872 0.03667012322418395
31.719637630737637 0.04042069300636618
38.93043497699554 0.04491328407101719
47.780456546874916 0.050059234453584636
58.642345742523425 0.05676599720671153
71.97345866320697 0.06480920233588801
82.7613615619547 0.07317573191452342
101.76475763162553 0.08563980960582038
105.37249727360704 0.09418793422952351
106.16320618412975 0.10275910924221071
107.76246882626225 0.11272219998759002
116.99891065890628 0.1038839521099213
127.98022139979487 0.10275910924221071
140.70761166546978 0.10756201991127787
172.69454936656302 0.12152258943813751
209.98872944930048 0.13943555268965663
252.97037096288062 0.1618635034266604
301.92539685016897 0.18608190074467476
360.3542379929874 0.21591522050109418
430.09027459835545 0.2500036600253176
513.321684058253 0.2919485038955878
618.3911735646685 0.3391377241628797
744.9668607790436 0.3939543940650271
905.845871514889 0.45695495972891603
1111.771017397026 0.5211655358588162
1364.5089457182614 0.5861528257361702
1674.7015651697468 0.6465020640897208
2055.4100001929105 0.7069384943959687
2522.6645491698728 0.7555960283903753
3096.139664125964 0.7913428657760498
3799.982372974847 0.8171153618208165
4663.829026264519 0.8364783815852835
5566.3769011228405 0.8494013323709567

