2.19205084e-3 1.07171327e-4
2.43949044e-3 1.18304713e-4
2.67613655e-3 1.30351372e-4
2.96872688e-3 1.43758690e-4
3.29330703e-3 1.60778021e-4
3.61277877e-3 1.75015312e-4
4.05280933e-3 1.97384507e-4
4.48874451e-3 2.18092855e-4
4.94781916e-3 2.40076727e-4
5.48877963e-3 2.67250141e-4
6.02122619e-3 2.92820769e-4
6.59478784e-3 3.20538996e-4
7.31581651e-3 3.55160013e-4
8.10273283e-3 3.93153653e-4
8.93141872e-3 4.33996027e-4
9.90791852e-3 4.78634781e-4
1.08690497e-2 5.29837273e-4
1.21928822e-2 5.90357828e-4
1.35043938e-2 6.60249222e-4
1.49093011e-2 7.24772502e-4
1.65130007e-2 8.03054276e-4
1.81148669e-2 8.76615368e-4
1.98404279e-2 9.72203564e-4
2.20800235e-2 1.06820832e-3
2.43770824e-2 1.19022420e-3
2.68701850e-2 1.30410545e-3
2.96182631e-2 1.43958114e-3
3.26995503e-2 1.58026513e-3
3.66823021e-2 1.78224323e-3
4.06279864e-2 1.96189426e-3
4.47831079e-2 2.16772394e-3
4.96793844e-2 2.40185709e-3
5.44986009e-2 2.64396553e-3
6.11364416e-2 2.94872007e-3
6.77125036e-2 3.28247500e-3
7.47568622e-2 3.60325698e-3
8.27979871e-2 3.97387075e-3
9.08299189e-2 4.34193039e-3
1.01892855e-1 4.87865512e-3
1.12852828e-1 5.35043374e-3
1.24394557e-1 5.85144393e-3
1.37116686e-1 6.39936829e-3
1.51381394e-1 6.99859984e-3
1.70362430e-1 7.71124896e-3
1.86888670e-1 8.30070223e-3
2.06991108e-1 8.78650294e-3
2.28160584e-1 9.37037102e-3
2.51495114e-1 1.05877500e-2
2.77658993e-1 1.20191916e-2
3.07525022e-1 1.36951437e-2
3.39517880e-1 1.53737182e-2
3.74839063e-1 1.74522128e-2
4.13834826e-1 1.97379629e-2
4.64239233e-1 2.26163903e-2
5.14995952e-1 2.55308482e-2
5.67665822e-1 2.86600911e-2
6.26721998e-1 3.24137588e-2
6.86421417e-1 3.62173800e-2
7.61470006e-1 4.06943665e-2
8.44723891e-1 4.59384402e-2
9.37080182e-1 5.21006196e-2
1.05121502e+0 5.97542484e-2
1.16057644e+0 6.73287986e-2
1.27927137e+0 7.52997331e-2
1.41913809e+0 8.50032223e-2
1.59962891e+0 9.77633566e-2

