0.0654241695844675 6192548422.618047
0.08317493840197043 7517948149.566018
0.10962596565330918 8873718235.65058
0.12867967172418848 12178992476.825714
0.16398506826728854 20090956790.571102
0.17771494470071647 28770326747.758648
0.1992904648103886 46909159789.36943
0.23067303951536666 64827804114.3036
0.24244150502973327 76191058675.4425
0.2777469015728333 89450969608.28416
0.3091294762778112 105947191961.42198
0.3287435854684224 125519725489.83336
0.3640489820115227 147094387582.07013
0.40327720039274473 173192007656.01562
0.438582596935845 206350202152.42145
0.4974249245076785 241219662747.5868
0.5798041831082452 274680185165.98203
0.7161222419829927 315206812476.1417
0.8916685192389622 343151273521.7194
1.0819253783878913 362424071512.0767
1.262375182941514 381568814407.4259
1.4695001759943676 411208247482.94775
1.6456047009734553 435440600162.1389
1.8429528149836045 468016515944.134
2.0273254413753494 495618681886.0367
2.2195437114433387 535229036749.3366
2.3987864938929233 571017003356.2682
2.596134607903073 608552432364.1288
2.776584412456696 642855594316.3231
2.9805711480390515 675555006542.4985
3.165245529956806 693892481915.0034
3.3689305100131532 698856241288.0813
3.55752771376903 693350656365.4939
3.7651355156634985 674331069044.1935
3.944378298113083 638501531539.7811
4.141726412123233 589864408238.9436
4.3204950073176605 545023386092.89264
4.50556813760907 486712160376.2289
4.675790585227588 440990905988.6149
4.858622103040071 391123312862.75165
5.028844550658589 353338837007.3137
5.211676068471072 312517567324.67957
5.38189851608959 281572654738.9377
5.564730033902073 249630327530.82843
5.734952481520591 225770521401.29977
5.914841882954482 203024512553.05164
6.09361047814891 185412759872.8131
6.28672539320847 166777080030.75674
6.456751699735083 153210899080.62354
6.647428861223808 138209309075.42087
6.8182979278266345 126987320596.06721
7.0053863539524635 115474160378.33942
7.1807925304285 106566996855.30302
7.377073723114545 95342606921.67455
7.552900201930379 87581046149.9873
7.735031215843199 79413270947.18323
7.910437392319235 73268194837.50058
8.103776468626688 66303643779.03536
8.282545063821114 60917657462.07422
8.472521721410178 55433173581.54987
8.651290316604605 50980732019.928
8.841266974193669 46511054150.876114
9.020035569388096 43022105054.36868
9.210012226977158 39394706345.11891
9.388780822171585 36292738234.1206
9.578757479760649 33081205616.85859
9.684673669389948 31689195334.96743
