2.481875521503439531e-03 3.079853052118984493e-03 3.079853052118984493e-03 3.821905949940881606e-03 3.821905949940881606e-03 3.821905949940881606e-03 4.742747411323310763e-03 4.742747411323310763e-03 4.742747411323310763e-03 4.742747411323310763e-03 5.885454352418563982e-03 5.885454352418563982e-03 5.885454352418563982e-03 5.885454352418563982e-03 5.885454352418563982e-03 7.303482545096755089e-03 7.303482545096755089e-03 7.303482545096755089e-03 7.303482545096755089e-03 7.303482545096755089e-03 7.303482545096755089e-03 9.063167275201636230e-03 9.063167275201636230e-03 9.063167275201636230e-03 9.063167275201636230e-03 9.063167275201636230e-03 9.063167275201636230e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.124682650380698368e-02 1.124682650380698368e-02 1.124682650380698368e-02 1.124682650380698368e-02 1.124682650380698368e-02 1.124682650380698368e-02 1.124682650380698368e-02 1.395661169719732836e-02 1.395661169719732836e-02 1.395661169719732836e-02 1.395661169719732836e-02 1.395661169719732836e-02 1.395661169719732836e-02 1.395661169719732836e-02 1.395661169719732836e-02 1.395661169719732836e-02 1.731928646720130860e-02 1.731928646720130860e-02 1.731928646720130860e-02 1.731928646720130860e-02 1.731928646720130860e-02 1.731928646720130860e-02 1.731928646720130860e-02 1.731928646720130860e-02 1.731928646720130860e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.149215656642635211e-02 2.149215656642635211e-02 2.149215656642635211e-02 2.149215656642635211e-02 2.149215656642635211e-02 2.149215656642635211e-02 2.149215656642635211e-02 2.149215656642635211e-02 2.149215656642635211e-02 2.149215656642635211e-02 2.667042864326648471e-02 2.667042864326648471e-02 2.667042864326648471e-02 2.667042864326648471e-02 2.667042864326648471e-02 2.667042864326648471e-02 2.667042864326648471e-02 2.667042864326648471e-02 2.667042864326648471e-02 2.667042864326648471e-02 2.667042864326648471e-02 2.667042864326648471e-02 3.309634199886363204e-02 3.309634199886363204e-02 3.309634199886363204e-02 3.309634199886363204e-02 3.309634199886363204e-02 3.309634199886363204e-02 3.309634199886363204e-02 3.309634199886363204e-02 3.309634199886363204e-02 3.309634199886363204e-02 3.309634199886363204e-02 3.309634199886363204e-02 3.309634199886363204e-02 4.107050052914292676e-02 4.107050052914292676e-02 4.107050052914292676e-02 4.107050052914292676e-02 4.107050052914292676e-02 4.107050052914292676e-02 4.107050052914292676e-02 4.107050052914292676e-02 4.107050052914292676e-02 4.107050052914292676e-02 4.107050052914292676e-02 4.107050052914292676e-02 4.107050052914292676e-02 4.107050052914292676e-02 5.096593495958693515e-02 5.096593495958693515e-02 5.096593495958693515e-02 5.096593495958693515e-02 5.096593495958693515e-02 5.096593495958693515e-02 5.096593495958693515e-02 5.096593495958693515e-02 5.096593495958693515e-02 5.096593495958693515e-02 5.096593495958693515e-02 5.096593495958693515e-02 5.096593495958693515e-02 5.096593495958693515e-02 5.096593495958693515e-02 6.324555320336759656e-02 6.324555320336759656e-02 6.324555320336759656e-02 6.324555320336759656e-02 6.324555320336759656e-02 6.324555320336759656e-02 6.324555320336759656e-02 6.324555320336759656e-02 6.324555320336759656e-02 6.324555320336759656e-02 6.324555320336759656e-02 6.324555320336759656e-02 6.324555320336759656e-02 6.324555320336759656e-02 6.324555320336759656e-02 6.324555320336759656e-02 7.848379516969072878e-02 7.848379516969072878e-02 7.848379516969072878e-02 7.848379516969072878e-02 7.848379516969072878e-02 7.848379516969072878e-02 7.848379516969072878e-02 7.848379516969072878e-02 7.848379516969072878e-02 7.848379516969072878e-02 7.848379516969072878e-02 7.848379516969072878e-02 7.848379516969072878e-02 7.848379516969072878e-02 7.848379516969072878e-02 7.848379516969072878e-02 7.848379516969072878e-02 9.739350503317263652e-02 9.739350503317263652e-02 9.739350503317263652e-02 9.739350503317263652e-02 9.739350503317263652e-02 9.739350503317263652e-02 9.739350503317263652e-02 9.739350503317263652e-02 9.739350503317263652e-02 9.739350503317263652e-02 9.739350503317263652e-02 9.739350503317263652e-02 9.739350503317263652e-02 9.739350503317263652e-02 9.739350503317263652e-02 9.739350503317263652e-02 9.739350503317263652e-02 9.739350503317263652e-02 1.208592780476265838e-01 1.208592780476265838e-01 1.208592780476265838e-01 1.208592780476265838e-01 1.208592780476265838e-01 1.208592780476265838e-01 1.208592780476265838e-01 1.208592780476265838e-01 1.208592780476265838e-01 1.208592780476265838e-01 1.208592780476265838e-01 1.208592780476265838e-01 1.208592780476265838e-01 1.208592780476265838e-01 1.208592780476265838e-01 1.208592780476265838e-01 1.208592780476265838e-01 1.208592780476265838e-01 1.208592780476265838e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.499788418664911860e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 1.861144081859398280e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.309563969378916615e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 2.866025140473925648e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 3.556558820077845851e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 4.413468138169180377e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 5.476839268528723714e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 6.796416657885119283e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 8.433930068571645622e-01 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.046598229362989407e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.298763263152422853e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 1.611684375522963952e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00
2.000000000000000475e-03 2.000000000000000475e-03 2.481875521503439531e-03 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 5.096593495958693515e-02 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 5.096593495958693515e-02 6.324555320336759656e-02 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 5.096593495958693515e-02 6.324555320336759656e-02 7.848379516969072878e-02 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 5.096593495958693515e-02 6.324555320336759656e-02 7.848379516969072878e-02 9.739350503317263652e-02 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 5.096593495958693515e-02 6.324555320336759656e-02 7.848379516969072878e-02 9.739350503317263652e-02 1.208592780476265838e-01 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 5.096593495958693515e-02 6.324555320336759656e-02 7.848379516969072878e-02 9.739350503317263652e-02 1.208592780476265838e-01 1.499788418664911860e-01 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 5.096593495958693515e-02 6.324555320336759656e-02 7.848379516969072878e-02 9.739350503317263652e-02 1.208592780476265838e-01 1.499788418664911860e-01 1.861144081859398280e-01 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 5.096593495958693515e-02 6.324555320336759656e-02 7.848379516969072878e-02 9.739350503317263652e-02 1.208592780476265838e-01 1.499788418664911860e-01 1.861144081859398280e-01 2.309563969378916615e-01 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 5.096593495958693515e-02 6.324555320336759656e-02 7.848379516969072878e-02 9.739350503317263652e-02 1.208592780476265838e-01 1.499788418664911860e-01 1.861144081859398280e-01 2.309563969378916615e-01 2.866025140473925648e-01 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 5.096593495958693515e-02 6.324555320336759656e-02 7.848379516969072878e-02 9.739350503317263652e-02 1.208592780476265838e-01 1.499788418664911860e-01 1.861144081859398280e-01 2.309563969378916615e-01 2.866025140473925648e-01 3.556558820077845851e-01 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 5.096593495958693515e-02 6.324555320336759656e-02 7.848379516969072878e-02 9.739350503317263652e-02 1.208592780476265838e-01 1.499788418664911860e-01 1.861144081859398280e-01 2.309563969378916615e-01 2.866025140473925648e-01 3.556558820077845851e-01 4.413468138169180377e-01 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 5.096593495958693515e-02 6.324555320336759656e-02 7.848379516969072878e-02 9.739350503317263652e-02 1.208592780476265838e-01 1.499788418664911860e-01 1.861144081859398280e-01 2.309563969378916615e-01 2.866025140473925648e-01 3.556558820077845851e-01 4.413468138169180377e-01 5.476839268528723714e-01 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 5.096593495958693515e-02 6.324555320336759656e-02 7.848379516969072878e-02 9.739350503317263652e-02 1.208592780476265838e-01 1.499788418664911860e-01 1.861144081859398280e-01 2.309563969378916615e-01 2.866025140473925648e-01 3.556558820077845851e-01 4.413468138169180377e-01 5.476839268528723714e-01 6.796416657885119283e-01 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 5.096593495958693515e-02 6.324555320336759656e-02 7.848379516969072878e-02 9.739350503317263652e-02 1.208592780476265838e-01 1.499788418664911860e-01 1.861144081859398280e-01 2.309563969378916615e-01 2.866025140473925648e-01 3.556558820077845851e-01 4.413468138169180377e-01 5.476839268528723714e-01 6.796416657885119283e-01 8.433930068571645622e-01 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 5.096593495958693515e-02 6.324555320336759656e-02 7.848379516969072878e-02 9.739350503317263652e-02 1.208592780476265838e-01 1.499788418664911860e-01 1.861144081859398280e-01 2.309563969378916615e-01 2.866025140473925648e-01 3.556558820077845851e-01 4.413468138169180377e-01 5.476839268528723714e-01 6.796416657885119283e-01 8.433930068571645622e-01 1.046598229362989407e+00 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 5.096593495958693515e-02 6.324555320336759656e-02 7.848379516969072878e-02 9.739350503317263652e-02 1.208592780476265838e-01 1.499788418664911860e-01 1.861144081859398280e-01 2.309563969378916615e-01 2.866025140473925648e-01 3.556558820077845851e-01 4.413468138169180377e-01 5.476839268528723714e-01 6.796416657885119283e-01 8.433930068571645622e-01 1.046598229362989407e+00 1.298763263152422853e+00 2.000000000000000475e-03 2.481875521503439531e-03 3.079853052118984493e-03 3.821905949940881606e-03 4.742747411323310763e-03 5.885454352418563982e-03 7.303482545096755089e-03 9.063167275201636230e-03 1.124682650380698368e-02 1.395661169719732836e-02 1.731928646720130860e-02 2.149215656642635211e-02 2.667042864326648471e-02 3.309634199886363204e-02 4.107050052914292676e-02 5.096593495958693515e-02 6.324555320336759656e-02 7.848379516969072878e-02 9.739350503317263652e-02 1.208592780476265838e-01 1.499788418664911860e-01 1.861144081859398280e-01 2.309563969378916615e-01 2.866025140473925648e-01 3.556558820077845851e-01 4.413468138169180377e-01 5.476839268528723714e-01 6.796416657885119283e-01 8.433930068571645622e-01 1.046598229362989407e+00 1.298763263152422853e+00 1.611684375522963952e+00
