1.56377822e-2 9.02576999e-3
1.81010377e-2 7.78132247e-3
2.09521970e-2 6.66681307e-3
2.42523445e-2 5.68089670e-3
2.77015432e-2 4.92552800e-3
3.33696784e-2 4.00803179e-3
3.84544239e-2 3.38498757e-3
4.47087562e-2 2.84749770e-3
5.17497391e-2 2.36855179e-3
5.98994988e-2 1.96709945e-3
6.93324505e-2 1.62607859e-3
8.02518210e-2 1.36314293e-3
9.28914481e-2 1.15075688e-3
1.05591030e-1 1.20997772e-3
1.11939639e-1 1.46878874e-3
1.14981070e-1 1.85088886e-3
1.18106379e-1 2.36253874e-3
1.18916212e-1 2.93903043e-3
1.20799949e-1 3.70352207e-3
1.22449638e-1 5.05508863e-3
1.23842782e-1 6.62961143e-3
1.52247150e-1 8.46547092e-3
1.56320979e-1 6.53422464e-3
1.60500720e-1 4.92619292e-3
1.64795398e-1 3.80236982e-3
1.69203806e-1 2.90990559e-3
1.74656145e-1 2.20606387e-3
2.21054296e-1 1.88007819e-3
2.37840957e-1 2.23411973e-3
2.45608426e-1 2.83227356e-3
2.56443361e-1 5.75023215e-3
2.59284978e-1 9.06287108e-3
2.57519519e-1 7.29558954e-3
1.24848509e-1 9.67039851e-3
1.50475976e-1 9.74487957e-3
1.45454108e-2 9.76785379e-3
2.59030061e-1 1.00442725e-2
2.55924889e-1 4.04347399e-3
2.51590884e-1 3.54680261e-3
1.92727521e-1 1.65068700e-3

